formula_file,timeout,execution_time_in,dnnf_time,sampling_time,model_count,counting_time,dnnfparsing_time
/home/samplingfm/Benchmarks/FeatureModels/stdeval1.cnf,False,193.19995641708374,16.447367191314697,0.026003599166870117,2165559830176251018434195838843725299641678774309162467789568310548326364114375745009507837070374853672884824543029364240,172.23957014083862,4.104784727096558
/home/samplingfm/Benchmarks/FeatureModels/pc_rltk8139.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/FeatureModels/adder.cnf,False,205.5977485179901,24.17208504676819,0.03773975372314453,98826262955116540654594658579507080173060213668622411355372612317123327888583768001824579847667155986221756840403183315918800,175.3551948070526,5.586776256561279
/home/samplingfm/Benchmarks/FeatureModels/pid.cnf,False,196.72750687599182,25.82248044013977,0.03292417526245117,10312241264264360316882630439493993517498378640392427414337626661277726747904551971555244151264785339622272714045007624347600,165.00291514396667,5.431967735290527
/home/samplingfm/Benchmarks/FeatureModels/iq80310.cnf,False,193.35385942459106,23.422961473464966,0.02938079833984375,49804367378825634054504490063233589242473605730220816875319525222729779715941517641067126138911163800540225148212478237101997600,163.81517958641052,5.640227317810059
/home/samplingfm/Benchmarks/FeatureModels/adderII.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/FeatureModels/cerf.cnf,False,229.25534057617188,15.643573999404907,0.037507057189941406,13517380849035549984133433855441897389024065422096840375648325003913735936262208497370841560707920219740803238286737754714801680,209.79934978485107,3.406233549118042
/home/samplingfm/Benchmarks/FeatureModels/npwr.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/FeatureModels/cerfpda.cnf,False,372.34629702568054,23.267523765563965,0.038855791091918945,256547273025572488315926151041988422027709304388101327932836847906537071817853686673596627191897252907566795338336067036803761680,342.88398909568787,5.692856073379517
/home/samplingfm/Benchmarks/FeatureModels/at91sam7xek.cnf,False,252.61754822731018,14.831914186477661,0.027301311492919922,944851128754377944722173411804677661023530935654438424344672651367814009925738975686878368133920363477224489048817708604038128340000,233.80460619926453,3.562492847442627
/home/samplingfm/Benchmarks/FeatureModels/pc_vmWare.cnf,False,343.82973408699036,25.70361018180847,0.04052472114562988,2943205104036253854536669458385295189350684345476822510226946906879738883079765204207109889772778240909447817099528783779110800,311.3068730831146,6.308889150619507
/home/samplingfm/Benchmarks/FeatureModels/moab.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/FeatureModels/smdk2410.cnf,False,404.61642479896545,48.24638080596924,0.03626132011413574,223804820883005219565977860540053812602475717896702621083241556676403615795832679166174675586852816805135269998167440236804077723600,345.3539378643036,10.349369049072266
/home/samplingfm/Benchmarks/FeatureModels/snds.cnf,False,321.1200375556946,23.71381187438965,0.02048945426940918,2132753886641161637442056726002509257732448309716581139627033004749985075484735975175576930642228162150909202387061523816400,290.5094647407532,6.415682792663574
/home/samplingfm/Benchmarks/FeatureModels/hs7729pci.cnf,False,221.74585437774658,23.81573510169983,0.029710769653320312,3313750866449934157711102362307707370730013504181374498671821304927844522358210222283687281791452902987656603872069222909733800425680,192.92262268066406,4.555570840835571
/home/samplingfm/Benchmarks/FMEasy/coreboot.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/FMEasy/2.6.32-2var.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/FMEasy/freebsd-icse11.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/FMEasy/2.6.33.3-2var.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/FMEasy/embtoolkit.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/FMEasy/freetz.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/FMEasy/buildroot.cnf,True,493.0,,,,,
/home/samplingfm/Benchmarks/FMEasy/2.6.28.6-icse11.cnf,True,493.0,,,,,
