feature id,name,obs_freq,th_freq,dev (%)
1403,FEATURE_TAR_GNU_EXTENSIONS,0.503600,0.499814,0.757482
1404,FEATURE_TAR_GNU_EXTENSIONS_m,0.503600,0.499814,0.757482
1405,WC,0.674000,0.666667,1.099950
1406,WC_m,0.674000,0.666667,1.099950
1407,FEATURE_VOLUMEID_EXT,0.486400,0.499999,2.719810
1408,FEATURE_VOLUMEID_EXT_m,0.486400,0.499999,2.719810
1409,FREERAMDISK,0.498600,0.500000,0.280000
1410,FREERAMDISK_m,0.498600,0.500000,0.280000
1411,INOTIFYD,0.495800,0.500000,0.840000
1412,INOTIFYD_m,0.495800,0.500000,0.840000
1413,TUNE2FS,0.498400,0.500000,0.320000
1414,TUNE2FS_m,0.498400,0.500000,0.320000
1415,SYNC,0.505200,0.500000,1.040000
1416,SYNC_m,0.505200,0.500000,1.040000
1417,UNIQ,0.513200,0.500000,2.640000
1418,UNIQ_m,0.513200,0.500000,2.640000
1419,FEATURE_INSMOD_LOAD_MAP,0.565000,0.572544,1.317630
1420,FEATURE_INSMOD_LOAD_MAP_m,0.565000,0.572544,1.317630
1421,UNIX2DOS,0.506600,0.500000,1.320000
1422,UNIX2DOS_m,0.506600,0.500000,1.320000
1423,FEATURE_FIND_XDEV,0.495000,0.500000,1.000000
1424,FEATURE_FIND_XDEV_m,0.495000,0.500000,1.000000
1425,FEATURE_RUN_PARTS_LONG_OPTIONS,0.386800,0.399998,3.299520
1426,FEATURE_RUN_PARTS_LONG_OPTIONS_m,0.386800,0.399998,3.299520
1427,FEATURE_GREP_EGREP_ALIAS,0.456000,0.444444,2.600100
1428,FEATURE_GREP_EGREP_ALIAS_m,0.456000,0.444444,2.600100
1429,REMOVE_SHELL,0.500200,0.500000,0.040000
1430,REMOVE_SHELL_m,0.500200,0.500000,0.040000
1431,FEATURE_CPIO_P,0.247000,0.250000,1.200000
1432,FEATURE_CPIO_P_m,0.247000,0.250000,1.200000
1433,FEATURE_TOP_SMP_CPU,0.278400,0.277582,0.294688
1434,FEATURE_TOP_SMP_CPU_m,0.278400,0.277582,0.294688
1435,SETSEBOOL,0.501800,0.499991,0.361807
1436,SETSEBOOL_m,0.501800,0.499991,0.361807
1437,FEATURE_CHECK_NAMES,0.497400,0.495575,0.368259
1438,FEATURE_CHECK_NAMES_m,0.497400,0.495575,0.368259
1439,BLKID,0.570000,0.571593,0.278695
1440,BLKID_m,0.570000,0.571593,0.278695
1441,FEATURE_TOP_CPU_GLOBAL_PERCENTS,0.563800,0.555163,1.555760
1442,FEATURE_TOP_CPU_GLOBAL_PERCENTS_m,0.563800,0.555163,1.555760
1443,NANDDUMP,0.492000,0.500000,1.600000
1444,NANDDUMP_m,0.492000,0.500000,1.600000
1445,FEATURE_DMESG_PRETTY,0.339600,0.333333,1.880100
1446,FEATURE_DMESG_PRETTY_m,0.339600,0.333333,1.880100
1447,INETD,0.986400,0.984615,0.181289
1448,INETD_m,0.986400,0.984615,0.181289
1449,HOSTID,0.493000,0.500000,1.400000
1450,HOSTID_m,0.493000,0.500000,1.400000
1451,HWCLOCK,0.806800,0.799999,0.850126
1452,HWCLOCK_m,0.806800,0.799999,0.850126
1453,FEATURE_MINIX2,0.431200,0.428571,0.613434
1454,FEATURE_MINIX2_m,0.431200,0.428571,0.613434
1455,FEATURE_EDITING_SAVEHISTORY,0.639400,0.622567,2.703810
1456,FEATURE_EDITING_SAVEHISTORY_m,0.639400,0.622567,2.703810
1457,FEATURE_VOLUMEID_UDF,0.500400,0.499999,0.080200
1458,FEATURE_VOLUMEID_UDF_m,0.500400,0.499999,0.080200
1459,FEATURE_RUNCON_LONG_OPTIONS,0.333400,0.333326,0.022200
1460,FEATURE_RUNCON_LONG_OPTIONS_m,0.333400,0.333326,0.022200
1461,HUSH_TICK,0.502200,0.499995,0.441004
1462,HUSH_TICK_m,0.502200,0.499995,0.441004
1463,IPADDR,0.257600,0.259955,0.905926
1464,IPADDR_m,0.257600,0.259955,0.905926
1465,VI,0.999600,0.999898,0.029803
1466,VI_m,0.999600,0.999898,0.029803
1467,LESS,0.994600,0.994819,0.022014
1468,LESS_m,0.994600,0.994819,0.022014
1469,FEATURE_FIND_SIZE,0.487800,0.500000,2.440000
1470,FEATURE_FIND_SIZE_m,0.487800,0.500000,2.440000
1471,FEATURE_SEAMLESS_BZ2,0.502400,0.502236,0.032654
1472,FEATURE_SEAMLESS_BZ2_m,0.502400,0.502236,0.032654
1473,FEATURE_USE_TERMIOS,0.485800,0.497967,2.443330
1474,FEATURE_USE_TERMIOS_m,0.485800,0.497967,2.443330
1475,FEATURE_FIND_MTIME,0.508000,0.500000,1.600000
1476,FEATURE_FIND_MTIME_m,0.508000,0.500000,1.600000
1477,NICE,0.508400,0.500000,1.680000
1478,NICE_m,0.508400,0.500000,1.680000
1479,PING,0.796600,0.790131,0.818725
1480,PING_m,0.796600,0.790131,0.818725
1481,MKFS_MINIX,0.566800,0.571429,0.810074
1482,MKFS_MINIX_m,0.566800,0.571429,0.810074
1483,OD,0.493600,0.500000,1.280000
1484,OD_m,0.493600,0.500000,1.280000
1485,FEATURE_BRCTL_SHOW,0.248000,0.250000,0.800000
1486,FEATURE_BRCTL_SHOW_m,0.248000,0.250000,0.800000
1487,EXPAND,0.657400,0.666666,1.389900
1488,EXPAND_m,0.657400,0.666666,1.389900
1489,FEATURE_SORT_BIG,0.335400,0.333333,0.620101
1490,FEATURE_SORT_BIG_m,0.335400,0.333333,0.620101
1491,UDHCPD,0.942800,0.947012,0.444767
1492,UDHCPD_m,0.942800,0.947012,0.444767
1493,INIT_TERMINAL_TYPE,0.508800,0.496124,2.555010
1494,INIT_TERMINAL_TYPE_m,0.508800,0.496124,2.555010
1495,FEATURE_TELNETD_INETD_WAIT,0.251600,0.250000,0.640000
1496,FEATURE_TELNETD_INETD_WAIT_m,0.251600,0.250000,0.640000
1497,FEATURE_HDPARM_HDIO_DRIVE_RESET,0.495400,0.492308,0.628062
1498,FEATURE_HDPARM_HDIO_DRIVE_RESET_m,0.495400,0.492308,0.628062
1499,FEATURE_LESS_DASHCMD,0.659000,0.663212,0.635091
1500,FEATURE_LESS_DASHCMD_m,0.659000,0.663212,0.635091
1501,SOFTLIMIT,0.500800,0.500000,0.160000
1502,SOFTLIMIT_m,0.500800,0.500000,0.160000
1503,DPKG,0.427200,0.431606,1.020840
1504,DPKG_m,0.427200,0.431606,1.020840
1505,YES,0.499000,0.500000,0.200000
1506,YES_m,0.499000,0.500000,0.200000
1507,FEATURE_DATE_COMPAT,0.451000,0.444444,1.475100
1508,FEATURE_DATE_COMPAT_m,0.451000,0.444444,1.475100
1509,UDHCPC_DEFAULT_SCRIPT,0.441800,0.446883,1.137430
1510,UDHCPC_DEFAULT_SCRIPT_m,0.441800,0.446883,1.137430
1511,FEATURE_PIDFILE,0.495400,0.500000,0.920000
1512,FEATURE_PIDFILE_m,0.495400,0.500000,0.920000
1513,HUSH_LOOPS,0.502200,0.499995,0.441004
1514,HUSH_LOOPS_m,0.502200,0.499995,0.441004
1515,NBDCLIENT,0.500400,0.500000,0.080000
1516,NBDCLIENT_m,0.500400,0.500000,0.080000
1517,LSATTR,0.504400,0.500000,0.880000
1518,LSATTR_m,0.504400,0.500000,0.880000
1519,CHROOT,0.496400,0.500000,0.720000
1520,CHROOT_m,0.496400,0.500000,0.720000
1521,FEATURE_KILL_DELAY,0.241200,0.248062,2.766240
1522,FEATURE_KILL_DELAY_m,0.241200,0.248062,2.766240
1523,FEATURE_EXTRA_QUIET,0.504600,0.496124,1.708440
1524,FEATURE_EXTRA_QUIET_m,0.504600,0.496124,1.708440
1525,FEATURE_CHECK_TAINTED_MODULE,0.496800,0.495238,0.315404
1526,FEATURE_CHECK_TAINTED_MODULE_m,0.496800,0.495238,0.315404
1527,FEATURE_CHECK_UNICODE_IN_ENV,0.460200,0.459330,0.189406
1528,FEATURE_CHECK_UNICODE_IN_ENV_m,0.460200,0.459330,0.189406
1529,FEATURE_NOLOGIN,0.477600,0.470552,1.497820
1530,FEATURE_NOLOGIN_m,0.477600,0.470552,1.497820
1531,FEATURE_SETFILES_CHECK_OPTION,0.325000,0.333327,2.498150
1532,FEATURE_SETFILES_CHECK_OPTION_m,0.325000,0.333327,2.498150
1533,FEATURE_LS_USERNAME,0.499400,0.497674,0.346813
1534,FEATURE_LS_USERNAME_m,0.499400,0.497674,0.346813
1535,DHCPRELAY,0.466200,0.473506,1.542960
1536,DHCPRELAY_m,0.466200,0.473506,1.542960
1537,FEATURE_VI_YANKMARK,0.515000,0.499949,3.010510
1538,FEATURE_VI_YANKMARK_m,0.515000,0.499949,3.010510
1539,TIME,0.501800,0.500000,0.360000
1540,TIME_m,0.501800,0.500000,0.360000
1541,FEATURE_TOPMEM,0.491000,0.485768,1.077060
1542,FEATURE_TOPMEM_m,0.491000,0.485768,1.077060
1543,MD5_SIZE_VS_SPEED,0.495400,0.500000,0.920000
1544,MD5_SIZE_VS_SPEED_m,0.495400,0.500000,0.920000
1545,FEATURE_UDHCP_RFC3397,0.498400,0.499793,0.278715
1546,FEATURE_UDHCP_RFC3397_m,0.498400,0.499793,0.278715
1547,FEATURE_BASH_IS_ASH,0.498400,0.499939,0.307838
1548,FEATURE_BASH_IS_ASH_m,0.498400,0.499939,0.307838
1549,CHVT,0.506400,0.500000,1.280000
1550,CHVT_m,0.506400,0.500000,1.280000
1551,PGREP,0.506600,0.500000,1.320000
1552,PGREP_m,0.506600,0.500000,1.320000
1553,VERBOSE_RESOLUTION_ERRORS,0.505000,0.500000,1.000000
1554,VERBOSE_RESOLUTION_ERRORS_m,0.505000,0.500000,1.000000
1555,FEATURE_TAR_AUTODETECT,0.500400,0.496459,0.793822
1556,FEATURE_TAR_AUTODETECT_m,0.500400,0.496459,0.793822
1557,FEATURE_SYSLOGD_READ_BUFFER_SIZE,0.487000,0.495575,1.730310
1558,FEATURE_SYSLOGD_READ_BUFFER_SIZE_m,0.487000,0.495575,1.730310
1559,FEATURE_XARGS_SUPPORT_ZERO_TERM,0.476400,0.470588,1.235050
1560,FEATURE_XARGS_SUPPORT_ZERO_TERM_m,0.476400,0.470588,1.235050
1561,RMDIR,0.675800,0.666666,1.370100
1562,RMDIR_m,0.675800,0.666666,1.370100
1563,RM,0.490000,0.500000,2.000000
1564,RM_m,0.490000,0.500000,2.000000
1565,INSTALL_NO_USR,0.366200,0.355140,3.114260
1566,INSTALL_NO_USR_m,0.366200,0.355140,3.114260
1567,FEATURE_TAR_OLDSUN_COMPATIBILITY,0.491200,0.499814,1.723440
1568,FEATURE_TAR_OLDSUN_COMPATIBILITY_m,0.491200,0.499814,1.723440
1569,FEATURE_UDHCPC_ARPING,0.443000,0.446883,0.868908
1570,FEATURE_UDHCPC_ARPING_m,0.443000,0.446883,0.868908
1571,CKSUM,0.498000,0.500000,0.400000
1572,CKSUM_m,0.498000,0.500000,0.400000
1573,FEATURE_IPCALC_FANCY,0.395200,0.400000,1.200000
1574,FEATURE_IPCALC_FANCY_m,0.395200,0.400000,1.200000
1575,FEATURE_MTAB_SUPPORT,0.338800,0.332756,1.816350
1576,FEATURE_MTAB_SUPPORT_m,0.338800,0.332756,1.816350
1577,LOSETUP,0.506600,0.500000,1.320000
1578,LOSETUP_m,0.506600,0.500000,1.320000
1579,FEATURE_IFUPDOWN_EXTERNAL_DHCP,0.499800,0.496471,0.670533
1580,FEATURE_IFUPDOWN_EXTERNAL_DHCP_m,0.499800,0.496471,0.670533
1581,FEATURE_UTMP,0.872000,0.857143,1.733320
1582,FEATURE_UTMP_m,0.872000,0.857143,1.733320
1583,CRONTAB,0.535400,0.526275,1.733880
1584,CRONTAB_m,0.535400,0.526275,1.733880
1585,FEATURE_SH_IS_ASH,0.498400,0.499939,0.307838
1586,FEATURE_SH_IS_ASH_m,0.498400,0.499939,0.307838
1587,FEATURE_BASH_IS_NONE,0.493000,0.500000,1.400000
1588,FEATURE_BASH_IS_NONE_m,0.493000,0.500000,1.400000
1589,NC,0.883600,0.888889,0.595012
1590,NC_m,0.883600,0.888889,0.595012
1591,FEATURE_VOLUMEID_REISERFS,0.487200,0.499999,2.559810
1592,FEATURE_VOLUMEID_REISERFS_m,0.487200,0.499999,2.559810
1593,NAMEIF,0.661800,0.666667,0.730050
1594,NAMEIF_m,0.661800,0.666667,0.730050
1595,PREFIX,0.494600,0.500000,1.080000
1596,PREFIX_m,0.494600,0.500000,1.080000
1597,ARPING,0.500400,0.500000,0.080000
1598,ARPING_m,0.500400,0.500000,0.080000
1599,FEATURE_MODPROBE_SMALL_CHECK_ALREADY_LOADED,0.000200,0.000289,30.835100
1600,FEATURE_MODPROBE_SMALL_CHECK_ALREADY_LOADED_m,0.000200,0.000289,30.835100
1601,FEATURE_XARGS_SUPPORT_TERMOPT,0.470800,0.470588,0.045050
1602,FEATURE_XARGS_SUPPORT_TERMOPT_m,0.470800,0.470588,0.045050
1603,MONOTONIC_SYSCALL,0.490200,0.500000,1.960000
1604,MONOTONIC_SYSCALL_m,0.490200,0.500000,1.960000
1605,IFCONFIG,0.974200,0.975289,0.111659
1606,IFCONFIG_m,0.974200,0.975289,0.111659
1607,UDPSVD,0.501800,0.500000,0.360000
1608,UDPSVD_m,0.501800,0.500000,0.360000
1609,FEATURE_FTPGETPUT_LONG_OPTIONS,0.425200,0.428569,0.786104
1610,FEATURE_FTPGETPUT_LONG_OPTIONS_m,0.425200,0.428569,0.786104
1611,FEATURE_FIND_EXEC,0.501800,0.500000,0.360000
1612,FEATURE_FIND_EXEC_m,0.501800,0.500000,0.360000
1613,FEATURE_HAVE_RPC,0.746200,0.745714,0.065172
1614,FEATURE_HAVE_RPC_m,0.746200,0.745714,0.065172
1615,MKFIFO,0.492400,0.500000,1.520000
1616,MKFIFO_m,0.492400,0.500000,1.520000
1617,FEATURE_TUNCTL_UG,0.329200,0.333333,1.239900
1618,FEATURE_TUNCTL_UG_m,0.329200,0.333333,1.239900
1619,DOS2UNIX,0.506600,0.500000,1.320000
1620,DOS2UNIX_m,0.506600,0.500000,1.320000
1621,FEATURE_RUN_PARTS_FANCY,0.396000,0.400000,1.000000
1622,FEATURE_RUN_PARTS_FANCY_m,0.396000,0.400000,1.000000
1623,XARGS,0.941200,0.941176,0.002550
1624,XARGS_m,0.941200,0.941176,0.002550
1625,VOLUMEID,1.000000,0.999999,0.000100
1626,VOLUMEID_m,1.000000,0.999999,0.000100
1627,FEATURE_VOLUMEID_FAT,0.501400,0.499999,0.280201
1628,FEATURE_VOLUMEID_FAT_m,0.501400,0.499999,0.280201
1629,FEATURE_IP_RARE_PROTOCOLS,0.498400,0.496307,0.421715
1630,FEATURE_IP_RARE_PROTOCOLS_m,0.498400,0.496307,0.421715
1631,KBD_MODE,0.497600,0.500000,0.480000
1632,KBD_MODE_m,0.497600,0.500000,0.480000
1633,HUSH_MODE_X,0.499200,0.499995,0.159002
1634,HUSH_MODE_X_m,0.499200,0.499995,0.159002
1635,LZMA,0.397400,0.400000,0.650000
1636,LZMA_m,0.397400,0.400000,0.650000
1637,FEATURE_INDIVIDUAL,0.098600,0.093458,5.502050
1638,FEATURE_INDIVIDUAL_m,0.098600,0.093458,5.502050
1639,INSTALL_APPLET_HARDLINKS,0.508000,0.500000,1.600000
1640,INSTALL_APPLET_HARDLINKS_m,0.508000,0.500000,1.600000
1641,FEATURE_MODUTILS_SYMBOLS,0.489200,0.485795,0.700913
1642,FEATURE_MODUTILS_SYMBOLS_m,0.489200,0.485795,0.700913
1643,FEATURE_LS_SORTFILES,0.496400,0.497674,0.255991
1644,FEATURE_LS_SORTFILES_m,0.496400,0.497674,0.255991
1645,PS,0.881800,0.876660,0.586316
1646,PS_m,0.881800,0.876660,0.586316
1647,RESET,0.499800,0.500000,0.040000
1648,RESET_m,0.499800,0.500000,0.040000
1649,SCRIPTREPLAY,0.486200,0.500000,2.760000
1650,SCRIPTREPLAY_m,0.486200,0.500000,2.760000
1651,NETSTAT,0.806200,0.800000,0.775000
1652,NETSTAT_m,0.806200,0.800000,0.775000
1653,STATIC,0.266000,0.271028,1.855160
1654,STATIC_m,0.266000,0.271028,1.855160
1655,FEATURE_ETC_NETWORKS,0.496200,0.500000,0.760000
1656,FEATURE_ETC_NETWORKS_m,0.496200,0.500000,0.760000
1657,TTY,0.497600,0.500000,0.480000
1658,TTY_m,0.497600,0.500000,0.480000
1659,TOUCH,0.499400,0.500000,0.120000
1660,TOUCH_m,0.499400,0.500000,0.120000
1661,FEATURE_VI_COLON,0.498400,0.499949,0.309832
1662,FEATURE_VI_COLON_m,0.498400,0.499949,0.309832
1663,PKILL,0.499200,0.500000,0.160000
1664,PKILL_m,0.499200,0.500000,0.160000
1665,MKNOD,0.503400,0.500000,0.680000
1666,MKNOD_m,0.503400,0.500000,0.680000
1667,FEATURE_VOLUMEID_LUKS,0.492400,0.499999,1.519800
1668,FEATURE_VOLUMEID_LUKS_m,0.492400,0.499999,1.519800
1669,FIRST_SYSTEM_ID,0.498200,0.495575,0.529688
1670,FIRST_SYSTEM_ID_m,0.498200,0.495575,0.529688
1671,FEATURE_INETD_SUPPORT_BUILTIN_DAYTIME,0.487800,0.492308,0.915687
1672,FEATURE_INETD_SUPPORT_BUILTIN_DAYTIME_m,0.487800,0.492308,0.915687
1673,FEATURE_FIND_DEPTH,0.669400,0.666666,0.410100
1674,FEATURE_FIND_DEPTH_m,0.669400,0.666666,0.410100
1675,MODINFO,0.502400,0.508350,1.170450
1676,MODINFO_m,0.502400,0.508350,1.170450
1677,FEATURE_VOLUMEID_NTFS,0.495000,0.499999,0.999802
1678,FEATURE_VOLUMEID_NTFS_m,0.495000,0.499999,0.999802
1679,FEATURE_LS_COLOR_IS_DEFAULT,0.330000,0.331781,0.536800
1680,FEATURE_LS_COLOR_IS_DEFAULT_m,0.330000,0.331781,0.536800
1681,FEATURE_FIND_PATH,0.505200,0.500000,1.040000
1682,FEATURE_FIND_PATH_m,0.505200,0.500000,1.040000
1683,MPSTAT,0.495400,0.500000,0.920000
1684,MPSTAT_m,0.495400,0.500000,0.920000
1685,FEATURE_CHAT_TTY_HIFI,0.500200,0.496124,0.821569
1686,FEATURE_CHAT_TTY_HIFI_m,0.500200,0.496124,0.821569
1687,WATCHDOG,0.501800,0.500000,0.360000
1688,WATCHDOG_m,0.501800,0.500000,0.360000
1689,DUMPLEASES,0.481000,0.473506,1.582660
1690,DUMPLEASES_m,0.481000,0.473506,1.582660
1691,_X1,1.000000,1.000000,0.000000
1692,_X2,0.000000,0.000000,0.000000
1693,_X3,0.000000,0.000000,0.000000
1694,_X4,0.000000,0.000000,0.000000
1695,_X5,0.000000,0.000000,0.000000
1696,_X6,0.000000,0.000000,0.000000
1697,_X7,0.000000,0.000000,0.000000
1698,_X8,0.000000,0.000000,0.000000
1699,_X9,0.000000,0.000000,0.000000
1700,_X10,0.000000,0.000000,0.000000
1701,_X11,0.000000,0.000000,0.000000
1702,_X12,0.000000,0.000000,0.000000
1703,_X13,0.000000,0.000000,0.000000
1704,_X14,0.000000,0.000000,0.000000
1705,_X15,0.000000,0.000000,0.000000
1706,_X16,0.000000,0.000000,0.000000
1707,_X17,0.000000,0.000000,0.000000
1708,_X18,0.000000,0.000000,0.000000
1709,_X19,0.000000,0.000000,0.000000
1710,_X20,0.000000,0.000000,0.000000
1711,_X21,0.000000,0.000000,0.000000
1712,_X22,0.000000,0.000000,0.000000
1713,_X23,0.000000,0.000000,0.000000
1714,_X24,0.000000,0.000000,0.000000
1715,_X25,0.000000,0.000000,0.000000
1716,_X26,0.000000,0.000000,0.000000
1717,_X27,0.000000,0.000000,0.000000
1718,_X28,0.195800,0.200000,2.100000
1719,_X29,0.195800,0.200000,2.100000
1720,_X30,0.000000,0.000000,0.000000
1721,_X31,0.195800,0.200000,2.100000
1722,_X32,0.195800,0.200000,2.100000
1723,_X33,0.000000,0.000000,0.000000
1724,_X34,0.000000,0.000000,0.000000
1725,_X35,0.000000,0.000000,0.000000
1726,_X36,0.000000,0.000000,0.000000
1727,_X37,0.280800,0.289720,3.078830
1728,_X38,0.280800,0.289720,3.078830
1729,_X39,0.000000,0.000000,0.000000
1730,_X40,0.000000,0.000000,0.000000
1731,_X41,0.000000,0.000000,0.000000
1732,_X42,0.000000,0.000000,0.000000
1733,_X43,0.000000,0.000000,0.000000
1734,_X44,0.000000,0.000000,0.000000
1735,_X45,0.000000,0.000000,0.000000
1736,_X46,0.459000,0.464115,1.102100
1737,_X47,0.459000,0.464115,1.102100
1738,_X48,0.000000,0.000000,0.000000
1739,_X49,0.082400,0.081340,1.303550
1740,_X50,0.082400,0.081340,1.303550
1741,_X51,0.000000,0.000000,0.000000
1742,_X52,0.004800,0.004785,0.319979
1743,_X53,0.004800,0.004785,0.319979
1744,_X54,0.000000,0.000000,0.000000
1745,_X55,0.004800,0.004785,0.319979
1746,_X56,0.004800,0.004785,0.319979
1747,_X57,0.000000,0.000000,0.000000
1748,_X58,0.004800,0.004785,0.319979
1749,_X59,0.004800,0.004785,0.319979
1750,_X60,0.000000,0.000000,0.000000
1751,_X61,0.004800,0.004785,0.319979
1752,_X62,0.004800,0.004785,0.319979
1753,_X63,0.000000,0.000000,0.000000
1754,_X64,0.082400,0.081340,1.303550
1755,_X65,0.082400,0.081340,1.303550
1756,_X66,0.000000,0.000000,0.000000
1757,_X67,0.387400,0.387560,0.041284
1758,_X68,0.387400,0.387560,0.041284
1759,_X69,0.000000,0.000000,0.000000
1760,_X70,0.004800,0.004785,0.319979
1761,_X71,0.004800,0.004785,0.319979
1762,_X72,0.000000,0.000000,0.000000
1763,_X73,0.000000,0.000000,0.000000
1764,_X74,0.000000,0.000000,0.000000
1765,_X75,0.000000,0.000000,0.000000
1766,_X76,0.000000,0.000000,0.000000
1767,_X77,0.000000,0.000000,0.000000
1768,_X78,0.000000,0.000000,0.000000
1769,_X79,0.000000,0.000000,0.000000
1770,_X80,0.000000,0.000000,0.000000
1771,_X81,0.000000,0.000000,0.000000
1772,_X82,0.000000,0.000000,0.000000
1773,_X83,0.000000,0.000000,0.000000
1774,_X84,0.000000,0.000000,0.000000
1775,_X85,0.587600,0.571429,2.829920
1776,_X86,0.000000,0.000000,0.000000
1777,_X87,0.000000,0.000000,0.000000
1778,_X88,0.000000,0.000000,0.000000
1779,_X89,0.000000,0.000000,0.000000
1780,_X90,0.000000,0.000000,0.000000
1781,_X91,0.000000,0.000000,0.000000
1782,_X92,0.492800,0.499961,1.432310
1783,_X93,0.494000,0.499961,1.192290
1784,_X94,0.507000,0.499961,1.407910
1785,_X95,0.535400,0.526275,1.733880
1786,_X96,0.674800,0.666615,1.227850
1787,_X97,0.942400,0.941104,0.137711
1788,_X98,0.798000,0.799938,0.242269
1789,_X99,0.999800,0.999690,0.011003
1790,_X100,0.000000,0.000000,0.000000
1791,_X101,0.000000,0.000000,0.000000
1792,_X102,0.000000,0.000000,0.000000
1793,_X103,0.000000,0.000077,100.000000
1794,_X104,0.000000,0.000077,100.000000
1795,_X105,0.000000,0.000000,0.000000
1796,_X106,0.344800,0.333385,3.423970
1797,_X107,0.344800,0.333385,3.423970
1798,_X108,0.000000,0.000000,0.000000
1799,_X109,0.000000,0.000000,100.000000
1800,_X110,0.000000,0.000000,100.000000
1801,_X111,0.000000,0.000000,0.000000
1802,_X112,0.000000,0.000000,0.000000
1803,_X113,0.000000,0.000000,0.000000
1804,_X114,0.000000,0.000000,0.000000
1805,_X115,0.000000,0.000000,0.000000
1806,_X116,0.000000,0.000000,0.000000
1807,_X117,0.000000,0.000000,0.000000
1808,_X118,0.494200,0.500000,1.160000
1809,_X119,0.508600,0.500000,1.720000
1810,_X120,0.501600,0.500000,0.320000
1811,_X121,0.991800,0.992248,0.045150
1812,_X122,0.490600,0.500000,1.880000
1813,_X123,0.498800,0.499133,0.066716
1814,_X124,0.845000,0.842109,0.343305
1815,_X125,0.888400,0.888889,0.055012
1816,_X126,0.661800,0.666667,0.730050
1817,_X127,0.674800,0.666615,1.227850
1818,_X128,0.942400,0.941104,0.137711
1819,_X129,0.510400,0.500000,2.080000
1820,_X130,0.747400,0.750000,0.346667
1821,_X131,0.798000,0.799938,0.242269
1822,_X132,0.986400,0.984615,0.181289
1823,_X133,1.000000,1.000000,0.000000
1824,_X134,1.000000,1.000000,0.000000
1825,_X135,0.000000,0.000000,0.000000
1826,_X136,0.000000,0.000000,0.000000
1827,_X137,0.494600,0.492308,0.465562
1828,_X138,0.498800,0.499133,0.066716
1829,_X139,1.000000,1.000000,0.000000
1830,_X140,0.000000,0.000000,0.000000
1831,_X141,0.000000,0.000000,0.000000
1832,_X142,0.000000,0.000000,0.000000
1833,_X143,0.000000,0.000000,0.000000
1834,_X144,0.000000,0.000000,0.000000
1835,_X145,0.266000,0.271028,1.855160
1836,_X146,0.266000,0.271028,1.855160
1837,_X147,0.000000,0.000000,0.000000
1838,_X148,0.000000,0.000000,0.000000
1839,_X149,0.000000,0.000000,0.000000
1840,_X150,0.000000,0.000000,0.000000
1841,_X151,0.759600,0.766355,0.881445
1842,_X152,0.759600,0.766355,0.881445
1843,_X153,0.000000,0.000000,0.000000
1844,_X154,0.802400,0.813084,1.314010
1845,_X155,0.802400,0.813084,1.314010
1846,_X156,0.000000,0.000000,0.000000
1847,_X157,0.802400,0.813084,1.314010
1848,_X158,0.802400,0.813084,1.314010
1849,_X159,0.000000,0.000000,0.000000
1850,_X160,0.000000,0.000000,0.000000
1851,_X161,0.000000,0.000000,0.000000
1852,_X162,0.000000,0.000000,0.000000
1853,_X163,0.000000,0.000000,0.000000
1854,_X164,0.000000,0.000000,0.000000
1855,_X165,0.000000,0.000000,0.000000
1856,_X166,0.000000,0.000000,0.000000
1857,_X167,0.000000,0.000000,0.000000
1858,_X168,0.000000,0.000000,0.000000
1859,_X169,0.000000,0.000000,0.000000
1860,_X170,0.000000,0.000000,0.000000
1861,_X171,0.000000,0.000000,0.000000
1862,_X172,0.334400,0.333333,0.320100
1863,_X173,0.334400,0.333333,0.320100
1864,_X174,0.000000,0.000000,0.000000
1865,_X175,0.000000,0.000000,0.000000
1866,_X176,0.000000,0.000000,0.000000
1867,_X177,0.000000,0.000000,0.000000
1868,_X178,0.000000,0.000000,0.000000
1869,_X179,0.000000,0.000000,0.000000
1870,_X180,0.000000,0.000000,0.000000
1871,_X181,0.000000,0.000000,0.000000
1872,_X182,0.000000,0.000000,0.000000
1873,_X183,0.000000,0.000000,0.000000
1874,_X184,0.000000,0.000000,0.000000
1875,_X185,0.000000,0.000000,0.000000
1876,_X186,0.000000,0.000000,0.000000
1877,_X187,0.000000,0.000000,0.000000
1878,_X188,0.000000,0.000000,0.000000
1879,_X189,0.000000,0.000000,0.000000
1880,_X190,0.060000,0.065421,8.285770
1881,_X191,0.000000,0.000000,0.000000
1882,_X192,0.000000,0.000000,0.000000
1883,_X193,0.000000,0.000000,0.000000
1884,_X194,0.000000,0.000000,0.000000
1885,_X195,0.000000,0.000000,0.000000
1886,_X196,0.000000,0.000000,0.000000
1887,_X197,0.000000,0.000000,0.000000
1888,_X198,0.000000,0.000000,0.000000
1889,_X199,0.000000,0.000000,0.000000
1890,_X200,0.000000,0.000000,0.000000
1891,_X201,0.000000,0.000000,0.000000
1892,_X202,0.000000,0.000000,0.000000
1893,_X203,0.000000,0.000000,0.000000
1894,_X204,0.000000,0.000000,0.000000
1895,_X205,0.000000,0.000000,0.000000
1896,_X206,0.000000,0.000000,0.000000
1897,_X207,0.000000,0.000000,0.000000
1898,_X208,0.000000,0.000000,0.000000
1899,_X209,0.000000,0.000000,0.000000
1900,_X210,0.000000,0.000000,0.000000
1901,_X211,0.000000,0.000000,0.000000
1902,_X212,0.000000,0.000000,0.000000
1903,_X213,0.003800,0.004065,6.522280
1904,_X214,0.003800,0.004065,6.522280
