feature id,name,obs_freq,th_freq,dev (%)
645,CYGFUN_IO_FLASH_BLOCK_FROM_FIS,0.495200,0.495154,0.009290
646,CYGPKG_NS_DNS_OPTIONS,0.839700,0.842105,0.285594
647,CYGFUN_KERNEL_ALL_THREADS_STACK_CHECKING,0.243680,0.242792,0.365745
648,CYGOPT_HAL_ARM_PRESERVE_SVC_SPSR,0.497680,0.499964,0.456833
649,CYGIMP_LIBC_TIME_ASCTIME_R_INLINE,0.472300,0.470410,0.401777
650,CYGPKG_MEMALLOC_ALLOCATOR_FIXED,1.000000,1.000000,0.000000
651,CYGINT_NET_IPV6_ROUTING_THREAD_PRIORITY,0.295040,0.296208,0.394318
652,CYGIMP_KERNEL_SCHED_SORTED_QUEUES,0.999920,0.999884,0.003600
653,CYGPKG_NET_STACK_INET,1.000000,1.000000,0.000000
654,CYGDBG_HAL_DEBUG_GDB_BREAK_SUPPORT,0.101180,0.099791,1.392110
655,CYGNUM_VNC_SERVER_PRIORITY,0.998680,0.998700,0.002003
656,CYGNUM_FILEIO_FSTAB_MAX,1.000000,1.000000,0.000000
657,CYGNUM_HTTPD_THREAD_PRIORITY,0.774020,0.776706,0.345819
658,CYGPRI_KERNEL_SCHED_IMPL_HXX,1.000000,1.000000,0.000000
659,CYGSEM_IO_ETH_DRIVERS_PASS_PACKETS,0.000000,0.000000,100.000000
660,CYGFUN_INFRA_DUMMY_STRLEN,0.000000,0.000000,100.000000
661,CYGPKG_IO_WATCHDOG,0.888500,0.888889,0.043762
662,CYGHWR_NET_DRIVER_ETH0_ADDRS,0.000000,0.000000,0.000000
663,CYGNUM_LIBC_STRING_STRTOK_TRACE_LEVEL,0.231540,0.230389,0.499590
664,CYGIMP_LIBC_TIME_CTIME_R_INLINE,0.470680,0.470410,0.057397
665,CYGIMP_LIBC_RAND_SIMPLEST,0.249500,0.247558,0.784463
666,CYGPKG_IO_WALLCLOCK_CFLAGS_ADD,0.965740,0.965188,0.057191
667,CYGHWR_IO_FLASH_DEVICE,1.000000,0.999998,0.000200
668,CYGNUM_NET_FAST_THREAD_STACKSIZE,1.000000,1.000000,0.000000
669,CYGPKG_HAL_BUILD_COMPILER_TESTS,0.502660,0.500000,0.532000
670,CYGHWR_NET_DRIVER_ETH0_BOOTP_SHOW,0.000000,0.000000,0.000000
671,CYGPKG_LIBC_SETJMP_OPTIONS,0.334340,0.333333,0.302100
672,CYGNUM_UITRON_MBOXES_INITIALLY,0.331880,0.333333,0.435900
673,CYGBLD_ISO_POSIX_TIMER_TYPES_HEADER,0.569600,0.572398,0.488821
674,CYGOPT_IO_SERIAL_FLOW_CONTROL_HW,0.500360,0.499371,0.198049
675,CYGHWR_HAL_ARM_CPU_FAMILY,0.999940,0.999929,0.001100
676,CYGPKG_IO_SERIAL_TTY_TTY2,0.492440,0.492308,0.026812
677,CYGNUM_HTTPD_SERVER_AUTO_START,0.386920,0.388353,0.368994
678,CYGBLD_ISO_NETDB_SERV_HEADER,1.000000,1.000000,0.000000
679,CYGNUM_IO_FLASH_BLOCK_DEVICES,0.990500,0.991172,0.067798
680,CYGNUM_KERNEL_COUNTERS_RTC_PERIOD,1.000000,1.000000,0.000000
681,CYGPKG_CPULOAD_TESTS,0.503120,0.500000,0.624000
682,CYGSEM_SNMPAGENT_TESTS_SNMPv3,0.039320,0.040201,2.190510
683,CYGHWR_NET_DRIVER_ETH0_ADDRS_NETMASK,0.000000,0.000000,0.000000
684,CYGBLD_ISO_SIGNAL_IMPL_HEADER,0.572900,0.572398,0.087701
685,CYGDAT_IO_FLASH_BLOCK_FIS_NAME_2,0.192680,0.192307,0.193961
686,CYGPKG_ISO_SEMAPHORES,1.000000,1.000000,0.000000
687,CYGDAT_IO_SERIAL_TERMIOS_TERMIOS1_DEV,0.491120,0.492308,0.241312
688,CYGDBG_KERNEL_INSTRUMENT_ALARM,0.499680,0.499997,0.063400
689,CYGDAT_IO_SERIAL_TTY_TTY0_DEV,0.492980,0.492308,0.136500
690,CYGNUM_HAL_COMMON_INTERRUPTS_STACK_SIZE,1.000000,1.000000,0.000000
691,CYGPKG_CRC_TESTS,0.994660,0.995078,0.042007
692,CYGNUM_UITRON_VER_SPVER,1.000000,0.999998,0.000200
693,CYGNUM_PPP_CHAT_ABORTS_SIZE,0.501280,0.498112,0.636002
694,CYGOPT_IO_SERIAL_FLOW_CONTROL_SOFTWARE,0.749900,0.749056,0.112675
695,CYGBLD_ISO_PTHREAD_IMPL_HEADER,0.501160,0.502963,0.358476
696,CYGPKG_NS_DNS_TESTS,0.211020,0.210526,0.234650
697,CYGSEM_WATCHDOG_RESETS_ON_TIMEOUT,0.445560,0.444444,0.251100
698,CYGPKG_HAL_ARM_SA11X0_BRUTUS_CFLAGS_REMOVE,0.823400,0.823111,0.035111
699,FILENAME_MAX,0.012060,0.012290,1.875430
700,CYGPKG_NET_DHCP,0.953360,0.951655,0.179162
701,CYGNUM_FS_RAM_BLOCKS_ARRAY_SIZE,0.438020,0.440773,0.624585
702,CYGSEM_HAL_VIRTUAL_VECTOR_CLAIM_DEFAULT,0.481220,0.483508,0.473208
703,CYGPKG_LIBC_SETJMP_CFLAGS_ADD,0.334340,0.333333,0.302100
704,CYGNUM_IO_FLASH_BLOCK_OFFSET_1,0.192440,0.192307,0.069160
705,CYGFUN_LIBC_strtod,0.489200,0.489430,0.046993
706,CYGINT_ISO_MQUEUE,1.000000,1.000000,0.000000
707,CYGINT_ISO_POSIX_TIMERS,0.572720,0.572398,0.056255
708,CYGHWR_NET_DRIVER_ETH0_ADDRS_SERVER,0.000000,0.000000,0.000000
709,CYGPKG_LIBC_STDLIB_CFLAGS_ADD,0.990420,0.990232,0.018985
710,CYGPKG_HTTPD_OPTIONS,0.774020,0.776706,0.345819
711,CYGNUM_RAMFS_BLOCKS_DIRECT,0.658860,0.661160,0.347873
712,CYGSEM_HAL_USE_ROM_MONITOR,0.414220,0.414524,0.073337
713,_POSIX_THREAD_ATTR_STACKADDR,0.460400,0.460844,0.096345
714,CYGBLD_ISO_OPEN_HEADER,0.504640,0.500000,0.928000
715,CYGSEM_MEMALLOC_ALLOCATOR_VARIABLE_COALESCE,0.643800,0.642857,0.146689
716,CYGPKG_SNMPAGENT_V3_SUPPORT,0.079840,0.080401,0.698000
717,CYGPKG_ISO_STRING,1.000000,1.000000,0.000000
718,CYGFUN_LIBC_TIME_POSIX,0.940460,0.940819,0.038158
719,CYGPKG_NET_FTPCLIENT_CFLAGS_ADD,0.419820,0.421897,0.492300
720,CYGIMP_LIBC_TIME_GMTIME_INLINE,0.494400,0.499810,1.082410
721,CYGPKG_PPP_NEGOTIATE_OPTIONS,0.996660,0.996225,0.043665
722,CYGDAT_IO_FLASH_BLOCK_DEVICE_NAME_1,0.770640,0.769230,0.183300
723,CYGHWR_HAL_ARM_SA11X0_UART3,0.977860,0.977773,0.008898
724,CYGPKG_INFRA,1.000000,1.000000,0.000000
725,CYGPKG_PPP_COMPRESSION,0.888040,0.885533,0.283106
726,CYGPKG_LIBC_STRING_OPTIONS,0.231540,0.230389,0.499590
727,CYGNUM_KERNEL_THREADS_DATA_ERRNO,0.943520,0.943015,0.053552
728,CYGPKG_CPULOAD,0.503120,0.500000,0.624000
729,CYGBLD_ISO_CLOCK_T_HEADER,0.496960,0.500000,0.608000
730,CYGOPT_NET_IPV6_ROUTING_THREAD,0.295040,0.296208,0.394318
731,CYGDAT_NET_SNMPAGENT_SYS_LOC,0.120120,0.120602,0.399662
732,CYGPKG_FS_FAT_TESTS,0.905920,0.906579,0.072691
733,CYGNUM_PPP_PPPD_THREAD_PRIORITY,0.996660,0.996225,0.043665
734,CYGSEM_LIBC_EXIT_CALLS_FFLUSH,0.369340,0.370495,0.311745
735,CYGHWR_NET_DRIVER_ETH1_BOOTP,0.000000,0.000000,0.000000
736,CYGSEM_KERNEL_SCHED_TIMESLICE_ENABLE,0.374040,0.375098,0.282060
737,CYGPKG_LIBM_OPTIONS,0.987820,0.988386,0.057265
738,CYGPKG_FS_RAM_BLOCKS_ARRAY,0.438020,0.440773,0.624585
739,CYGBLD_ISO_PMUTEXTYPES_HEADER,0.999920,0.999884,0.003600
740,CYGIMP_LIBC_TIME_LOCALTIME_INLINE,0.498540,0.499810,0.254097
741,CYGNUM_UITRON_VER_CPU,1.000000,0.999998,0.000200
742,CYGSEM_LIBC_I18N_PER_THREAD_MB,0.459660,0.460803,0.248045
743,CYGPKG_INFRA_STARTUP,1.000000,1.000000,0.000000
744,CYGPKG_NET_THREAD_PRIORITY,1.000000,1.000000,0.000000
745,CYGDBG_INFRA_DEBUG_FUNCTION_REPORTS,0.493380,0.492617,0.154887
746,CYGPKG_KERNEL_INSTRUMENT,1.000000,0.999994,0.000600
747,CYGPKG_INFRA_OPTIONS,1.000000,1.000000,0.000000
748,CYGINT_IO_SERIAL_TEST_SKIP_PARITY_ODD,0.500560,0.500000,0.112000
749,CYGSEM_KERNEL_SYNCH_MUTEX_PRIORITY_INVERSION_PROTOCOL_INHERIT,0.000000,0.000000,0.000000
750,CYGBLD_ISO_DIRENT_HEADER,1.000000,1.000000,0.000000
751,CYGOPT_NET_DHCP_OPTION_DHCP_CLIENTID_MAC,0.447060,0.447838,0.173724
752,CYGNUM_UITRON_MEMPOOLFIXED,0.668500,0.666665,0.275251
753,CYGBLD_ISO_POSIX_TIMER_OPS_HEADER,0.497880,0.500000,0.424000
754,CYGFUN_MEMALLOC_KAPI,0.498260,0.500000,0.348000
755,CYGINT_ISO_POSIX_LIMITS,1.000000,1.000000,0.000000
756,CYGIMP_MBOX_USE_MBOXT_PLAIN,0.472420,0.470890,0.324917
757,CYGPKG_UITRON_FLAGS_CREATE_DELETE,0.332220,0.333333,0.333900
758,CYGSYM_LIBM_NO_XOPEN_SVID_NAMESPACE_POLLUTION,0.492120,0.494193,0.419472
759,_POSIX_THREAD_PRIO_PROTECT,0.000000,0.000000,0.000000
760,CYGPKG_IO_ETH_DRIVERS,0.999960,0.999925,0.003500
761,CYGINT_HAL_ARM_ARCH_ARM9,0.999940,0.999929,0.001100
762,CYGPKG_LIBC_STRING_CFLAGS_REMOVE,0.231540,0.230389,0.499590
763,CYGINT_ISO_MAIN_STARTUP,1.000000,1.000000,0.000000
764,CYGINT_HAL_PLF_IF_IDE,1.000000,1.000000,0.000000
765,CYGIMP_MEMALLOC_ALLOCATOR_DLMALLOC_SAFE_MULTIPLE,0.500020,0.500000,0.004000
766,CYGPKG_WALLCLOCK_EMULATE,0.482880,0.482594,0.059263
767,CYGNUM_IO_FLASH_BLOCK_CFG_STATIC_ABSOLUTE_1,0.387820,0.384615,0.833301
768,CYGBLD_ISO_SSIZE_T_HEADER,0.501160,0.500000,0.232000
769,CYGHWR_IO_FLASH_BLOCK_LOCKING,0.500980,0.499999,0.196200
770,CYGNUM_FILEIO_NSTAB_MAX,1.000000,1.000000,0.000000
771,CYGINT_WALLCLOCK_SET_GET_MODE_SUPPORTED,0.965740,0.965188,0.057191
772,CYGPKG_LINUX_COMPAT,0.998580,0.998620,0.004006
773,CYGPKG_MEMALLOC_CFLAGS_ADD,1.000000,1.000000,0.000000
774,CYGPKG_LIBC_STDIO_TESTS,0.012060,0.012290,1.875430
775,CYGNUM_HTTPD_SERVER_BUFFER_SIZE,0.774020,0.776706,0.345819
776,CYGPKG_POWER_THREAD,0.442960,0.444444,0.333900
777,CYGINT_IO_SERIAL_TEST_SKIP_PARITY_EVEN,0.500560,0.500000,0.112000
778,CYGPKG_NET_FTPCLIENT_CFLAGS_REMOVE,0.419820,0.421897,0.492300
779,CYGNUM_TESTS_RUN_COUNT,1.000000,1.000000,0.000000
780,CYGNUM_VNC_SERVER_KEYBOARD_EVENTS,0.501800,0.499350,0.490638
781,CYGINT_ISO_POSIX_CLOCK_TYPES,0.998400,0.998301,0.009917
782,CYGPKG_POSIX_PTHREAD_MUTEX,0.430000,0.431927,0.446140
783,CYGOPT_HAL_ARM_SYSCALL_GPROF_SUPPORT,0.000000,0.000000,0.000000
784,CYGNUM_UITRON_VER_PRNO_2,1.000000,0.999998,0.000200
785,CYGDAT_IO_SERIAL_TTY_TTY3_DEV,0.491720,0.492308,0.119437
786,CYGPKG_UITRON_ALARMS,0.499500,0.499999,0.099800
787,CYGOPT_FS_JFFS2_COMPRESS_RUBIN,0.419200,0.421703,0.593546
788,CYGHWR_NET_DRIVER_ETH0_ADDRS_BROADCAST,0.000000,0.000000,0.000000
789,CYGPKG_ISO_SETJMP,1.000000,1.000000,0.000000
790,CYGSEM_KERNEL_INTERRUPTS_DSRS_LIST_FIFO,0.332260,0.333333,0.321900
791,CYGDBG_KERNEL_INSTRUMENT_SCHED,0.505280,0.499997,1.056610
792,CYGDAT_NET_SNMPAGENT_VERS_DESC,0.120120,0.120602,0.399662
793,CYGDAT_VNC_SERVER_MOUSE_NAME,0.497420,0.499350,0.386502
794,CYGPKG_LIBC_STDIO,0.012060,0.012290,1.875430
795,CYGNUM_KERNEL_INSTRUMENT_BUFFER_SIZE,1.000000,0.999994,0.000600
796,CYGPKG_ISOINFRA_CFLAGS_ADD,1.000000,1.000000,0.000000
797,CYGBLD_ISO_POSIX_CLOCKS_HEADER,0.998540,0.998301,0.023941
798,CYGPKG_LIBC_RAND,0.990420,0.990232,0.018985
799,CYGPKG_POSIX_TESTS,0.999760,0.999768,0.000800
800,CYGINT_HAL_DEBUG_GDB_STUBS,1.000000,1.000000,0.000000
801,CYGBLD_ISO_STRING_STRFUNCS_HEADER,0.614360,0.615195,0.135729
802,CYGBLD_ISO_POSIX_CLOCK_TYPES_HEADER,0.998620,0.998301,0.031954
803,CYGPKG_LIBC_I18N_OPTIONS,0.975920,0.976056,0.013934
804,CYGBLD_ISO_SEMAPHORES_HEADER,0.663180,0.666628,0.517230
805,CYGPKG_MEMALLOC_TESTS,1.000000,1.000000,0.000000
806,CYGINT_IO_SERIAL_FLOW_CONTROL_HW,0.998860,0.998742,0.011815
807,CYGPKG_HAL_COMMON_INTERRUPTS,1.000000,1.000000,0.000000
808,CYGPKG_PPP_TESTS_ALL,0.500540,0.498112,0.487441
809,CYGTST_ROMFS_BUILD_TESTS,0.275180,0.273347,0.670576
810,CYGBLD_ISO_STDIO_CHAR_IO_HEADER,0.502620,0.506145,0.696441
811,CYGSEM_HAL_STATIC_MMU_TABLES,0.336220,0.333333,0.866101
812,CYGFUN_LIBC_TIME_SUS_EXTNS,0.499820,0.499810,0.002001
813,CYGIMP_LIBC_RAND_SIMPLE1,0.248780,0.247558,0.493622
814,CYGPKG_POWER_OPTIONS,0.888920,0.888889,0.003488
815,CYGVAR_KERNEL_THREADS_LIST,0.736860,0.732710,0.566391
816,CYGBLD_ISO_DNS_HEADER,0.606420,0.605263,0.191157
817,CYGNUM_LIBM_COMPATIBILITY,0.649260,0.651377,0.325004
818,CYGINT_ISO_PTHREAD_IMPL,0.502760,0.502963,0.040361
819,CYGHWR_NET_DRIVER_ETH0,0.498300,0.500000,0.340000
820,CYGBLD_ISO_STRING_BSD_FUNCS_HEADER,0.538140,0.538398,0.047920
821,CYGPKG_ISO_UTSNAME,1.000000,1.000000,0.000000
822,CYGPKG_POSIX_MQUEUES,0.597180,0.592027,0.870399
823,CYGIMP_LIBC_RAND_KNUTH1,0.247580,0.247558,0.008887
824,CYGPKG_POSIX_PTHREAD_FEATURES,0.920840,0.921687,0.091897
825,CYGNUM_MEMALLOC_FALLBACK_MALLOC_POOL_SIZE,1.000000,1.000000,0.000000
826,CYGPKG_IO_SERIAL_TERMIOS_TERMIOS3,0.492220,0.492308,0.017875
827,CYGPKG_ISO_MQUEUE,1.000000,1.000000,0.000000
828,CYGNUM_VNC_SERVER_TILE_SIZE,0.998680,0.998700,0.002003
829,CYGDAT_IO_FLASH_BLOCK_DEVICE_NAME_2,0.770480,0.769230,0.162500
830,CYGNUM_HAL_VIRTUAL_VECTOR_DEBUG_CHANNEL,0.412540,0.411208,0.323924
831,CYGIMP_LIBC_STRING_INLINES,0.116140,0.115195,0.820348
832,CYGHWR_MEMORY_LAYOUT,0.823400,0.823111,0.035111
833,CYGIMP_MEMALLOC_ALLOCATOR_DLMALLOC_THREADAWARE,0.500680,0.500000,0.136000
834,CYGIMP_WALLCLOCK_NONE,0.482860,0.482594,0.055119
835,CYGPKG_NET_FREEBSD_IPSEC,0.568120,0.569201,0.189915
836,CYGOPT_IO_SERIAL_SUPPORT_LINE_STATUS,0.750880,0.749685,0.159400
837,CYGPKG_ISO_STDLIB,1.000000,1.000000,0.000000
838,CYGPKG_KERNEL,1.000000,1.000000,0.000000
839,CYGBLD_ISO_STRING_MEMFUNCS_HEADER,0.614460,0.615195,0.119474
840,CYGPKG_MEMALLOC_ALLOCATOR_SEPMETA,1.000000,1.000000,0.000000
841,CYGPKG_LIBC_STDLIB_OPTIONS,0.990420,0.990232,0.018985
842,CYGPKG_POSIX_PTHREAD_REQUIREMENTS,0.006000,0.005926,1.240360
843,CYGNUM_FILEIO_MTAB_EXTRA,1.000000,1.000000,0.000000
844,CYGPKG_NET_FAST_THREAD_TICKLE_DEVS,0.503340,0.500000,0.668000
845,CYGPKG_NET,1.000000,1.000000,0.000000
846,CYGNUM_HTTPD_SERVER_DELAY,0.774020,0.776706,0.345819
847,CYGNUM_UITRON_START_TASKS,1.000000,0.999998,0.000200
848,CYGINT_HAL_DEBUG_GDB_STUBS_BREAK,1.000000,1.000000,0.000000
849,CYGPKG_IO_ETH_DRIVERS_OPTIONS,0.999960,0.999925,0.003500
850,CYGPKG_UITRON_SEMAS_CREATE_DELETE,0.400420,0.399999,0.105250
851,CYGPKG_INFRA_DEBUG,1.000000,0.999988,0.001200
852,CYGDBG_INFRA_DEBUG_FUNCTION_PSEUDOMACRO,0.498220,0.499994,0.354804
853,CYGBLD_IO_SERIAL_EXTRA_TESTS,0.495860,0.500000,0.828000
854,CYGNUM_VNC_SERVER_PIXEL_RGB565,0.497780,0.499350,0.314409
855,CYGNUM_SNMPAGENT_TESTS_ITERATIONS,0.120120,0.120602,0.399662
856,CYGPKG_IO_SERIAL_SELECT_SUPPORT,0.248660,0.250000,0.536000
857,CYGSEM_UITRON_ISRFUNCS_TRY_IMMEDIATE_EXECUTION,0.498480,0.499999,0.303801
858,CYGIMP_LIBC_STDLIB_INLINE_ABS,0.328840,0.330077,0.374761
859,CYGBLD_ISO_POSIX_LIMITS_HEADER,0.999840,0.999884,0.004401
860,CYGINT_ISO_STDIO_CHAR_IO,0.506760,0.506145,0.121507
861,CYGNUM_LIBC_BSEARCH_TRACE_LEVEL,0.990420,0.990232,0.018985
862,CYGPKG_FILEIO_DIRENT_DTYPE,0.916320,0.917395,0.117180
863,CYGDBG_INFRA_DEBUG_TRACE_ASSERT_NULL,0.058400,0.058369,0.053282
864,CYGHWR_IO_FLASH_DEVICE_LEGACY,0.427500,0.428571,0.249900
865,CYGPKG_SNMPLIB_CFLAGS_ADD,0.140480,0.140702,0.157780
866,_POSIX_THREADS,0.452540,0.450943,0.354147
867,CYGPKG_HAL_GDB_FILEIO,0.000000,0.000000,0.000000
868,CYGPKG_ISO_SELECT,1.000000,1.000000,0.000000
869,CYGPKG_IO_SERIAL_HALDIAG,0.492740,0.492308,0.087750
870,CYGFUN_KERNEL_THREADS_STACK_CHECKING,0.615220,0.618047,0.457409
871,CYGNUM_LIBC_MAIN_DEFAULT_STACK_SIZE,0.459720,0.459289,0.093841
872,CYGSEM_MEMALLOC_ALLOCATOR_FIXED_THREADAWARE,0.499120,0.500000,0.176000
873,CYGPKG_NET_FAST_THREAD,1.000000,1.000000,0.000000
874,CYGNUM_LINUX_COMPAT_PAGE_SIZE_EXPONENT,0.998580,0.998620,0.004006
875,CYGIMP_LIBC_STDLIB_INLINE_ATOX,0.330540,0.330077,0.140270
876,CYGNUM_UITRON_MBOXES,0.666140,0.666665,0.078750
877,CYGDBG_KERNEL_INSTRUMENT_THREAD,0.499320,0.499997,0.135401
878,CYGBLD_ISO_LINK_MAX_HEADER,0.499700,0.500000,0.060000
879,CYGSEM_HAL_VIRTUAL_VECTOR_INIT_WHOLE_TABLE,0.031820,0.032103,0.881846
880,CYGPKG_PPP_TESTS,0.996660,0.996225,0.043665
881,CYGFUN_LIBC_STDLIB_CONV_LONGLONG,0.496780,0.497151,0.074625
882,CYGINT_NET_IPSEC_BSD_CRYPTO,1.000000,1.000000,0.000000
883,CYGINT_ISO_SIGNAL_IMPL,1.000000,1.000000,0.000000
884,CYGBLD_ISO_PATH_MAX_HEADER,0.500300,0.500000,0.060000
885,CYGPKG_HAL_CACHE_CONTROL,1.000000,1.000000,0.000000
886,CYGNUM_JFFS2_GC_THREAD_STACK_SIZE,0.474920,0.477949,0.633750
887,CYGBLD_ISO_STDIO_ERROR_HEADER,0.511540,0.506145,1.065900
888,CYGPKG_NET_TESTS,1.000000,1.000000,0.000000
889,CYGPKG_ISOINFRA,1.000000,1.000000,0.000000
890,CYGBLD_ISO_CTYPE_HEADER,0.794480,0.792817,0.209758
891,CYGPKG_PPP_CHAT,0.501280,0.498112,0.636002
892,CYGDAT_IO_SERIAL_FLOW_CONTROL_XON_CHAR,0.749900,0.749056,0.112675
893,CYGHWR_NET_DRIVER_ETH1_SETUP_OPTIONS,0.000000,0.000000,0.000000
894,CYGPKG_ERROR_OPTIONS,1.000000,1.000000,0.000000
895,CYGINT_ISO_POSIX_SLEEP,0.998400,0.998301,0.009917
896,CYGPKG_KERNEL_DEBUG,1.000000,1.000000,0.000000
897,CYGPKG_SNMPLIB_CFLAGS_REMOVE,0.140480,0.140702,0.157780
898,CYGPKG_LIBC_STRING_CFLAGS_ADD,0.231540,0.230389,0.499590
899,CYGSEM_KERNEL_SYNCH_MUTEX_PRIORITY_INVERSION_PROTOCOL_NONE,0.000000,0.000000,0.000000
900,CYGPKG_LIBC_STDIO_FILEIO,0.004860,0.004727,2.811230
901,CYGDBG_KERNEL_INSTRUMENT_CNTSEM,0.498400,0.499997,0.319402
902,CYGPKG_NET_DRIVER_FRAMEWORK,1.000000,1.000000,0.000000
903,CYGPKG_ERROR_CFLAGS_ADD,1.000000,1.000000,0.000000
904,CYGDBG_KERNEL_INSTRUMENT_MSGS_BUILD_HEADERFILE,0.400420,0.399998,0.105501
905,CYGPKG_NET_TESTS_USE_RT_TEST_HARNESS,0.498980,0.500000,0.204000
906,CYGPKG_COMPRESS_ZLIB_CFLAGS_REMOVE,0.919380,0.919507,0.013812
907,CYGPKG_PPP_TEST_DEVICE,0.996660,0.996225,0.043665
908,CYGNUM_IO_FLASH_BLOCK_LENGTH_2,0.193120,0.192307,0.422762
909,CYGNUM_HAL_VIRTUAL_VECTOR_CONSOLE_CHANNEL,0.412280,0.411208,0.260695
910,CYGINT_IO_SERIAL_TEST_SKIP_38400,0.500560,0.500000,0.112000
911,CYGPKG_NS_DNS_BUILD,0.211020,0.210526,0.234650
912,CYGINT_ISO_PMUTEXTYPES,1.000000,1.000000,0.000000
913,CYGOPT_PPP_NS_NEGOTIATE,0.499820,0.498112,0.342895
914,CYGPKG_IO_WATCHDOG_OPTIONS,0.888500,0.888889,0.043762
915,CYGPKG_IO_NFILE,0.000000,0.000000,100.000000
916,CYGPKG_LIBC_TIME_CFLAGS_ADD,0.999600,0.999621,0.002101
917,CYGSEM_LIBC_MAIN_STACK_FROM_SYSTEM,0.308900,0.308129,0.250220
918,CYGPKG_IO_ETH_DRIVERS_CFLAGS_ADD,0.999960,0.999925,0.003500
919,CYGPKG_IO_DISK_CFLAGS_REMOVE,0.799260,0.800000,0.092500
920,CYGIMP_HAL_PROCESS_ALL_EXCEPTIONS,0.497840,0.499964,0.424831
921,CYGPKG_KERNEL_API,1.000000,1.000000,0.000000
922,CYGINT_ISO_STDIO_STREAMS,0.506940,0.506145,0.157070
923,CYGNUM_UITRON_CYCLICS,0.502380,0.499999,0.476201
924,CYGPKG_MEMALLOC_ALLOCATORS,1.000000,1.000000,0.000000
925,CYGINT_ISO_BSEARCH,1.000000,1.000000,0.000000
926,CYGNUM_HTTPD_THREAD_COUNT,0.774020,0.776706,0.345819
927,CYGNUM_FS_JFFS2_RAW_NODE_REF_CACHE_POOL_SIZE,0.953660,0.955897,0.234021
928,CYGPKG_ISO_TERMIOS,1.000000,1.000000,0.000000
929,CYGPKG_IO_SERIAL_FLOW_CONTROL,0.998860,0.998742,0.011815
930,CYGSEM_LIBC_STARTUP_MAIN_OTHER,0.303140,0.302321,0.270904
931,CYGOPT_NS_DNS_FIRST_FAMILY,0.744160,0.748479,0.577037
932,CYGPKG_POSIX_SCHED,0.657940,0.657763,0.026909
933,CYGHWR_NET_DRIVER_ETH1_SETUP,0.000000,0.000000,0.000000
934,CYGBLD_ISO_MALLOC_HEADER,0.500720,0.500000,0.144000
935,CYGBLD_ISO_STDIO_FILEACCESS_HEADER,0.505820,0.506145,0.064211
936,CYGPKG_LIBC_STARTUP_CFLAGS_REMOVE,0.995700,0.995611,0.008939
937,CYGNUM_KERNEL_MAX_SUSPEND_COUNT_ASSERT,1.000000,1.000000,0.000000
938,CYGDBG_INFRA_DEBUG_TRACE_BUFFER_HALT,0.434400,0.436698,0.526222
939,CYGNUM_POSIX_MAIN_DEFAULT_PRIORITY,0.151360,0.150193,0.777000
940,L_tmpnam,0.012060,0.012290,1.875430
941,CYGHWR_HAL_ARM_ICE_THREAD_SUPPORT,0.046580,0.045284,2.860800
942,CYGPKG_INFRA_LDFLAGS_REMOVE,1.000000,1.000000,0.000000
943,CYGPKG_LIBC_TIME,0.999600,0.999621,0.002101
944,CYGNUM_RAMFS_BLOCKS_INDIRECT2,0.658860,0.661160,0.347873
945,CYGFUN_LIBC_STDIO_ungetc,0.005900,0.006145,3.990890
946,CYGPKG_POSIX_PTHREAD_VALUES,0.489840,0.490265,0.086688
947,CYGDBG_INFRA_DEBUG_ASSERT_MESSAGE,0.501620,0.496651,1.000500
948,CYGHWR_IO_FLASH_DEVICE_NEEDS_CACHE_HANDLED,0.714840,0.714285,0.077700
949,CYGNUM_LIBC_RAND_TRACE_LEVEL,0.990420,0.990232,0.018985
950,CYGBLD_GLOBAL_CFLAGS,0.817880,0.817984,0.012714
951,CYGPKG_ISO_ERRNO,1.000000,1.000000,0.000000
952,CYGBLD_ISO_STRUCTTIMEVAL_HEADER,0.998560,0.998301,0.025944
953,CYGDBG_MEMALLOC_ALLOCATOR_DLMALLOC_DEBUG,0.492160,0.496651,0.904257
954,CYGNUM_KERNEL_THREADS_DATA_MAX,0.943520,0.943015,0.053552
955,CYGPKG_IO,1.000000,1.000000,0.000000
956,CYGPKG_NET_IPV6_ROUTING,0.592680,0.592514,0.028016
957,CYGPKG_KERNEL_OPTIONS,1.000000,1.000000,0.000000
958,CYGINT_IO_SERIAL_TEST_SKIP_115200,0.500560,0.500000,0.112000
959,CYGINT_ISO_SEMAPHORES,1.000000,1.000000,0.000000
960,CYGPKG_IO_FLASH,1.000000,0.999998,0.000200
961,CYGBLD_ISO_NETDB_PROTO_HEADER,1.000000,1.000000,0.000000
962,CYGPKG_IO_DISK_OPTIONS,0.799260,0.800000,0.092500
963,CYGSEM_UITRON_PARAMS_NULL_IS_GOOD_PTR,0.497600,0.499999,0.479801
964,CYGPKG_ISO_PTHREAD,1.000000,1.000000,0.000000
965,CYGPKG_LIBM_THREAD_SAFETY,0.987820,0.988386,0.057265
966,CYGDAT_IO_FLASH_BLOCK_FIS_NAME_1,0.190380,0.192307,1.002040
967,CYGDAT_PPP_TEST_BAUD_RATES,0.496900,0.498112,0.243319
968,CYGINT_HAL_SUPPORTS_MMU_TABLES,1.000000,1.000000,0.000000
969,CYGHWR_REDBOOT_ARM_LINUX_EXEC_ADDRESS,0.000000,0.000000,0.000000
970,CYGPKG_BLOCK_LIB,0.966760,0.967940,0.121908
