formula_file,timeout,execution_time_in
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case203.cnf,False,30.338762283325195
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring1.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring60.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b12_even3_linear.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case105.cnf,False,77.19981503486633
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring22.cnf,False,51.03673458099365
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case135.cnf,False,16.519882202148438
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring12.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring25.cnf,False,31.220877170562744
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring41.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case114.cnf,False,28.302865982055664
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case34.cnf,False,23.708048582077026
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case100.cnf,False,2.122405529022217
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case139.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case57.cnf,False,23.684112071990967
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b14_2.cnf,False,38.12771534919739
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b12_even2_linear.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b14_even2_linear.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case14.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b12_even3.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b14_2.cnf,False,30.43183946609497
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring2.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case60.cnf,False,0.3756093978881836
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b14_1.cnf,False,33.69492745399475
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case202.cnf,False,61.9966299533844
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case127.cnf,False,0.847090482711792
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case47.cnf,False,1.025604248046875
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case46.cnf,False,0.7767531871795654
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_3_b14_2.cnf,False,34.06001543998718
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case103.cnf,False,0.702996015548706
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case29.cnf,False,0.7014007568359375
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b12_2.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case54.cnf,False,2.0674996376037598
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case115.cnf,False,12.019766807556152
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b14_2_linear.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring28.cnf,False,79.28934574127197
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case64.cnf,False,0.8339293003082275
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b11_1.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case43.cnf,False,0.8578917980194092
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_ptb_1.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case130.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case15.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case8.cnf,False,2.416163206100464
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case125.cnf,False,34.44417333602905
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case144.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring27.cnf,False,37.44922232627869
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring40.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b14_even3_linear.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case210.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case53.cnf,False,1.1093196868896484
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case143.cnf,False,39.116713762283325
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case63.cnf,False,0.819462776184082
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_ptb_1_linear.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring10.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring7.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b14_3_linear.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case1_b14_even3.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case204.cnf,False,33.40066909790039
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b14_1.cnf,False,32.29763913154602
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_ptb_2.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case207.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_b11_1.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case117.cnf,False,1.0495898723602295
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b14_even_linear.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case128.cnf,False,0.8060135841369629
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case108.cnf,False,1.0929491519927979
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case3.cnf,False,2.3961620330810547
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case126.cnf,False,29.428105354309082
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case118.cnf,False,1.1079485416412354
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring23.cnf,False,21.42616295814514
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_3_b14_3.cnf,False,36.801897287368774
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_b12_1.cnf,False,17.179198026657104
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring51.cnf,False,12.363853454589844
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case206.cnf,False,0.34403491020202637
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case18.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b12_even3.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case131.cnf,False,15.245577573776245
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring6.cnf,False,76.98469018936157
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring11.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case33.cnf,False,0.7921793460845947
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case122.cnf,False,1.9905438423156738
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case36.cnf,False,0.6112873554229736
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case146.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case31.cnf,False,0.7721796035766602
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_device_1_linear.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b12_even2.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case38.cnf,False,0.8690488338470459
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case51.cnf,False,0.8721003532409668
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case42.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case49.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring14.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring9.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring5.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case9.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_device_1_even_linear.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case21.cnf,False,0.784731388092041
/home/samplingfm/Benchmarks/Blasted_Real/blasted_TR_b12_even7_linear.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case45.cnf,False,0.9028816223144531
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case112.cnf,False,0.6262271404266357
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b14_3.cnf,False,24.070958852767944
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case121.cnf,False,84.17480397224426
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case145.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case138.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_b12_even2.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case213.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_ptb_1.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case123.cnf,False,65.72089385986328
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_b12_2.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b14_even.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_0_b12_even3.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case56.cnf,False,1.2127890586853027
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case205.cnf,False,34.64744162559509
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case212.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case27.cnf,False,0.8087847232818604
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case59_1.cnf,False,0.5968513488769531
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case133.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case102.cnf,False,0.8646478652954102
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_ptb_2.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case116.cnf,False,17.129247426986694
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case200.cnf,False,0.4251530170440674
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case23.cnf,False,0.8062694072723389
/home/samplingfm/Benchmarks/Blasted_Real/blasted_squaring70.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case201.cnf,False,35.665852785110474
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case17.cnf,False,0.884631872177124
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case5.cnf,False,17.74621820449829
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case24.cnf,False,0.7734241485595703
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case1.cnf,False,1.17690110206604
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case2.cnf,False,1.4260692596435547
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b14_3.cnf,False,51.932697772979736
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case134.cnf,False,1.2328927516937256
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_2_b14_even.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case132.cnf,False,12.812901020050049
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_4_b14_even.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case_1_b12_even1.cnf,True,120.0
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case58.cnf,False,0.9356720447540283
/home/samplingfm/Benchmarks/Blasted_Real/blasted_case113.cnf,False,1.0438909530639648
